timestamp,P_aeration_kw,P_pumps_kw,P_total_kw,generation_method
2023-08-18 16:00:00,1807.6962471980023,750.0,2557.6962471980023,QSDsan-BSM1
2023-08-18 17:00:00,1937.387856731595,750.0,2687.387856731595,QSDsan-BSM1
2023-08-18 18:00:00,2028.7161409954647,750.0,2778.7161409954647,QSDsan-BSM1
2023-08-18 19:00:00,2063.616516405807,750.0,2813.616516405807,QSDsan-BSM1
2023-08-18 20:00:00,2051.6322730093634,750.0,2801.6322730093634,QSDsan-BSM1
2023-08-18 21:00:00,2030.9190105251632,750.0,2780.9190105251632,QSDsan-BSM1
2023-08-18 22:00:00,1929.9058635700862,750.0,2679.9058635700862,QSDsan-BSM1
2023-08-18 23:00:00,1806.5442774554665,750.0,2556.5442774554667,QSDsan-BSM1
2023-08-19 00:00:00,1676.645332947534,750.0,2426.645332947534,QSDsan-BSM1
2023-08-19 01:00:00,1597.8237116250812,750.0,2347.823711625081,QSDsan-BSM1
2023-08-19 02:00:00,1478.7783660106015,750.0,2228.7783660106015,QSDsan-BSM1
2023-08-19 03:00:00,1530.6395720848468,750.0,2280.639572084847,QSDsan-BSM1
2023-08-19 04:00:00,1545.0260609444258,750.0,2295.026060944426,QSDsan-BSM1
2023-08-19 05:00:00,1620.7152018138063,750.0,2370.7152018138063,QSDsan-BSM1
2023-08-19 06:00:00,1864.784798095906,750.0,2614.784798095906,QSDsan-BSM1
2023-08-19 07:00:00,2012.1973700049748,750.0,2762.197370004975,QSDsan-BSM1
2023-08-19 08:00:00,2076.2345844425777,750.0,2826.2345844425777,QSDsan-BSM1
2023-08-19 09:00:00,2063.449763788818,750.0,2813.449763788818,QSDsan-BSM1
2023-08-19 10:00:00,1941.7765267300376,750.0,2691.7765267300374,QSDsan-BSM1
2023-08-19 11:00:00,1883.3535125822593,750.0,2633.353512582259,QSDsan-BSM1
2023-08-19 12:00:00,1773.6070677260366,750.0,2523.607067726037,QSDsan-BSM1
2023-08-19 13:00:00,1744.8747877461558,750.0,2494.8747877461556,QSDsan-BSM1
2023-08-19 14:00:00,1761.0071521030604,750.0,2511.0071521030604,QSDsan-BSM1
2023-08-19 15:00:00,1746.3831213487779,750.0,2496.383121348778,QSDsan-BSM1
2023-08-19 16:00:00,1831.991911517405,750.0,2581.9919115174052,QSDsan-BSM1
2023-08-19 17:00:00,1872.1340162940899,750.0,2622.1340162940896,QSDsan-BSM1
2023-08-19 18:00:00,2065.8740667102875,750.0,2815.8740667102875,QSDsan-BSM1
2023-08-19 19:00:00,2029.5066091825952,750.0,2779.506609182595,QSDsan-BSM1
2023-08-19 20:00:00,2052.2087254579296,750.0,2802.2087254579296,QSDsan-BSM1
2023-08-19 21:00:00,1987.0728028371625,750.0,2737.0728028371623,QSDsan-BSM1
2023-08-19 22:00:00,1919.9165188840811,750.0,2669.916518884081,QSDsan-BSM1
2023-08-19 23:00:00,1796.3280154416707,750.0,2546.3280154416707,QSDsan-BSM1
2023-08-20 00:00:00,1645.495887039005,750.0,2395.495887039005,QSDsan-BSM1
2023-08-20 01:00:00,1637.6818946915423,750.0,2387.6818946915423,QSDsan-BSM1
2023-08-20 02:00:00,1578.3049024824718,750.0,2328.304902482472,QSDsan-BSM1
2023-08-20 03:00:00,1534.901336577911,750.0,2284.901336577911,QSDsan-BSM1
2023-08-20 04:00:00,1563.617628024915,750.0,2313.6176280249147,QSDsan-BSM1
2023-08-20 05:00:00,1635.47867613665,750.0,2385.47867613665,QSDsan-BSM1
2023-08-20 06:00:00,1873.7466091376466,750.0,2623.7466091376464,QSDsan-BSM1
2023-08-20 07:00:00,1995.4892469358679,750.0,2745.489246935868,QSDsan-BSM1
2023-08-20 08:00:00,2105.984232998459,750.0,2855.984232998459,QSDsan-BSM1
2023-08-20 09:00:00,2037.8729552427067,750.0,2787.8729552427067,QSDsan-BSM1
2023-08-20 10:00:00,1961.9419481399668,750.0,2711.941948139967,QSDsan-BSM1
2023-08-20 11:00:00,1863.928690106352,750.0,2613.928690106352,QSDsan-BSM1
2023-08-20 12:00:00,1783.6820251955594,750.0,2533.6820251955596,QSDsan-BSM1
2023-08-20 13:00:00,1756.4832176828268,750.0,2506.4832176828268,QSDsan-BSM1
2023-08-20 14:00:00,1722.0638972539155,750.0,2472.0638972539155,QSDsan-BSM1
2023-08-20 15:00:00,1737.3062880962402,750.0,2487.30628809624,QSDsan-BSM1
2023-08-20 16:00:00,1931.1616190005927,750.0,2681.1616190005925,QSDsan-BSM1
2023-08-20 17:00:00,2058.429824158363,750.0,2808.429824158363,QSDsan-BSM1
2023-08-20 18:00:00,2059.438487872619,750.0,2809.438487872619,QSDsan-BSM1
2023-08-20 19:00:00,2023.2630047026491,750.0,2773.263004702649,QSDsan-BSM1
2023-08-20 20:00:00,2014.2323266136566,750.0,2764.2323266136564,QSDsan-BSM1
2023-08-20 21:00:00,1990.9158591304424,750.0,2740.915859130442,QSDsan-BSM1
2023-08-20 22:00:00,1947.850083143047,750.0,2697.850083143047,QSDsan-BSM1
2023-08-20 23:00:00,1794.3999024774578,750.0,2544.3999024774575,QSDsan-BSM1
2023-08-21 00:00:00,1641.7075052112216,750.0,2391.7075052112214,QSDsan-BSM1
2023-08-21 01:00:00,1577.353041166491,750.0,2327.353041166491,QSDsan-BSM1
2023-08-21 02:00:00,1543.0132675866478,750.0,2293.013267586648,QSDsan-BSM1
2023-08-21 03:00:00,1480.374538053744,750.0,2230.374538053744,QSDsan-BSM1
2023-08-21 04:00:00,1486.2282953889464,750.0,2236.228295388946,QSDsan-BSM1
2023-08-21 05:00:00,1699.0855113384953,750.0,2449.085511338495,QSDsan-BSM1
2023-08-21 06:00:00,1888.402217854631,750.0,2638.402217854631,QSDsan-BSM1
2023-08-21 07:00:00,1996.7798212146636,750.0,2746.7798212146636,QSDsan-BSM1
2023-08-21 08:00:00,2097.975575016867,750.0,2847.975575016867,QSDsan-BSM1
2023-08-21 09:00:00,2042.4274888509615,750.0,2792.4274888509617,QSDsan-BSM1
2023-08-21 10:00:00,1933.3301654569784,750.0,2683.3301654569786,QSDsan-BSM1
2023-08-21 11:00:00,1896.817796303156,750.0,2646.817796303156,QSDsan-BSM1
2023-08-21 12:00:00,1787.800757388195,750.0,2537.800757388195,QSDsan-BSM1
2023-08-21 13:00:00,1754.8510718540938,750.0,2504.851071854094,QSDsan-BSM1
2023-08-21 14:00:00,1803.810992097265,750.0,2553.8109920972647,QSDsan-BSM1
2023-08-21 15:00:00,1747.2991534387907,750.0,2497.2991534387907,QSDsan-BSM1
2023-08-21 16:00:00,1842.479543412143,750.0,2592.479543412143,QSDsan-BSM1
2023-08-21 17:00:00,1963.4874208871317,750.0,2713.4874208871315,QSDsan-BSM1
2023-08-21 18:00:00,2017.2082439439548,750.0,2767.2082439439546,QSDsan-BSM1
2023-08-21 19:00:00,2105.757350588844,750.0,2855.757350588844,QSDsan-BSM1
2023-08-21 20:00:00,2035.900155449343,750.0,2785.900155449343,QSDsan-BSM1
2023-08-21 21:00:00,1929.150189364614,750.0,2679.150189364614,QSDsan-BSM1
2023-08-21 22:00:00,1895.202521248644,750.0,2645.202521248644,QSDsan-BSM1
2023-08-21 23:00:00,1848.139513236228,750.0,2598.1395132362277,QSDsan-BSM1
2023-08-22 00:00:00,1682.6323205242775,750.0,2432.6323205242775,QSDsan-BSM1
2023-08-22 01:00:00,1583.8728967222696,750.0,2333.8728967222696,QSDsan-BSM1
2023-08-22 02:00:00,1525.5607492051395,750.0,2275.5607492051395,QSDsan-BSM1
2023-08-22 03:00:00,1505.627491783254,750.0,2255.6274917832543,QSDsan-BSM1
2023-08-22 04:00:00,1539.9015634272575,750.0,2289.9015634272573,QSDsan-BSM1
2023-08-22 05:00:00,1644.1290368999937,750.0,2394.1290368999935,QSDsan-BSM1
2023-08-22 06:00:00,1853.3566001098827,750.0,2603.3566001098825,QSDsan-BSM1
2023-08-22 07:00:00,1985.0145688549362,750.0,2735.0145688549364,QSDsan-BSM1
2023-08-22 08:00:00,2147.5437350874354,750.0,2897.5437350874354,QSDsan-BSM1
2023-08-22 09:00:00,2113.2970400735117,750.0,2863.2970400735117,QSDsan-BSM1
2023-08-22 10:00:00,1990.7594281689408,750.0,2740.7594281689408,QSDsan-BSM1
2023-08-22 11:00:00,1869.2813648510742,750.0,2619.281364851074,QSDsan-BSM1
2023-08-22 12:00:00,1767.237250252101,750.0,2517.237250252101,QSDsan-BSM1
2023-08-22 13:00:00,1683.278384939313,750.0,2433.2783849393127,QSDsan-BSM1
2023-08-22 14:00:00,1733.5591008767092,750.0,2483.559100876709,QSDsan-BSM1
2023-08-22 15:00:00,1791.988546918016,750.0,2541.9885469180163,QSDsan-BSM1
2023-08-22 16:00:00,1872.113098538343,750.0,2622.113098538343,QSDsan-BSM1
2023-08-22 17:00:00,1974.2450386245102,750.0,2724.24503862451,QSDsan-BSM1
2023-08-22 18:00:00,2074.8554481639353,750.0,2824.8554481639353,QSDsan-BSM1
2023-08-22 19:00:00,2044.9369799755154,750.0,2794.9369799755154,QSDsan-BSM1
2023-08-22 20:00:00,2014.2914144814804,750.0,2764.2914144814804,QSDsan-BSM1
2023-08-22 21:00:00,2025.1690805619712,750.0,2775.169080561971,QSDsan-BSM1
2023-08-22 22:00:00,1921.760739723647,750.0,2671.760739723647,QSDsan-BSM1
2023-08-22 23:00:00,1824.0896289668033,750.0,2574.0896289668035,QSDsan-BSM1
2023-08-23 00:00:00,1639.506990348894,750.0,2389.506990348894,QSDsan-BSM1
2023-08-23 01:00:00,1562.6570315314477,750.0,2312.6570315314475,QSDsan-BSM1
2023-08-23 02:00:00,1507.0499619537613,750.0,2257.0499619537613,QSDsan-BSM1
2023-08-23 03:00:00,1510.407850321132,750.0,2260.407850321132,QSDsan-BSM1
2023-08-23 04:00:00,1647.4667561857127,750.0,2397.4667561857127,QSDsan-BSM1
2023-08-23 05:00:00,1678.8942043416212,750.0,2428.894204341621,QSDsan-BSM1
2023-08-23 06:00:00,1866.684206807785,750.0,2616.684206807785,QSDsan-BSM1
2023-08-23 07:00:00,1929.1197840167617,750.0,2679.1197840167615,QSDsan-BSM1
2023-08-23 08:00:00,2058.722216857426,750.0,2808.722216857426,QSDsan-BSM1
2023-08-23 09:00:00,2106.9476569144445,750.0,2856.9476569144445,QSDsan-BSM1
2023-08-23 10:00:00,1979.8067534494505,750.0,2729.8067534494503,QSDsan-BSM1
2023-08-23 11:00:00,1676.944446375523,750.0,2426.944446375523,QSDsan-BSM1
2023-08-23 12:00:00,1796.156353984701,750.0,2546.156353984701,QSDsan-BSM1
2023-08-23 13:00:00,1808.9223521677893,750.0,2558.9223521677895,QSDsan-BSM1
2023-08-23 14:00:00,1660.8346546126995,750.0,2410.8346546126995,QSDsan-BSM1
2023-08-23 15:00:00,1847.1327318682136,750.0,2597.1327318682133,QSDsan-BSM1
2023-08-23 16:00:00,1750.4152101918419,750.0,2500.4152101918417,QSDsan-BSM1
2023-08-23 17:00:00,1991.26061190363,750.0,2741.26061190363,QSDsan-BSM1
2023-08-23 18:00:00,2035.8606417850779,750.0,2785.860641785078,QSDsan-BSM1
2023-08-23 19:00:00,1976.7981368484957,750.0,2726.7981368484957,QSDsan-BSM1
2023-08-23 20:00:00,2057.6611157818493,750.0,2807.6611157818493,QSDsan-BSM1
2023-08-23 21:00:00,2011.4351901495056,750.0,2761.4351901495056,QSDsan-BSM1
2023-08-23 22:00:00,1903.8108935563887,750.0,2653.8108935563887,QSDsan-BSM1
2023-08-23 23:00:00,1861.4926218290964,750.0,2611.4926218290966,QSDsan-BSM1
2023-08-24 00:00:00,1625.8654003953259,750.0,2375.865400395326,QSDsan-BSM1
2023-08-24 01:00:00,1490.915564205099,750.0,2240.915564205099,QSDsan-BSM1
2023-08-24 02:00:00,1532.1213944483634,750.0,2282.1213944483634,QSDsan-BSM1
2023-08-24 03:00:00,1560.1632349845988,750.0,2310.1632349845986,QSDsan-BSM1
2023-08-24 04:00:00,1589.8742674094358,750.0,2339.8742674094356,QSDsan-BSM1
2023-08-24 05:00:00,1590.3014336847475,750.0,2340.3014336847473,QSDsan-BSM1
2023-08-24 06:00:00,1777.9467280674378,750.0,2527.946728067438,QSDsan-BSM1
2023-08-24 07:00:00,1960.9631700703835,750.0,2710.9631700703835,QSDsan-BSM1
2023-08-24 08:00:00,2012.5496552527484,750.0,2762.5496552527484,QSDsan-BSM1
2023-08-24 09:00:00,2057.7311981121265,750.0,2807.7311981121265,QSDsan-BSM1
2023-08-24 10:00:00,1977.703047361678,750.0,2727.703047361678,QSDsan-BSM1
2023-08-24 11:00:00,1793.650149311835,750.0,2543.650149311835,QSDsan-BSM1
2023-08-24 12:00:00,1798.7059649656546,750.0,2548.705964965655,QSDsan-BSM1
2023-08-24 13:00:00,1754.6982648554858,750.0,2504.698264855486,QSDsan-BSM1
2023-08-24 14:00:00,1717.195380790478,750.0,2467.1953807904783,QSDsan-BSM1
2023-08-24 15:00:00,1777.8664719554702,750.0,2527.86647195547,QSDsan-BSM1
2023-08-24 16:00:00,1781.6448210648382,750.0,2531.644821064838,QSDsan-BSM1
2023-08-24 17:00:00,1938.7113216964053,750.0,2688.7113216964053,QSDsan-BSM1
2023-08-24 18:00:00,2034.6897442406982,750.0,2784.689744240698,QSDsan-BSM1
2023-08-24 19:00:00,2075.703861962068,750.0,2825.703861962068,QSDsan-BSM1
2023-08-24 20:00:00,2053.1552255675115,750.0,2803.1552255675115,QSDsan-BSM1
2023-08-24 21:00:00,1973.422045415734,750.0,2723.422045415734,QSDsan-BSM1
2023-08-24 22:00:00,1877.0002117836752,750.0,2627.0002117836752,QSDsan-BSM1
2023-08-24 23:00:00,1847.9113895124149,750.0,2597.9113895124146,QSDsan-BSM1
2023-08-25 00:00:00,1680.9377746027158,750.0,2430.9377746027158,QSDsan-BSM1
2023-08-25 01:00:00,1560.144445911656,750.0,2310.144445911656,QSDsan-BSM1
2023-08-25 02:00:00,1515.7985957805076,750.0,2265.7985957805076,QSDsan-BSM1
2023-08-25 03:00:00,1481.3870299934968,750.0,2231.387029993497,QSDsan-BSM1
2023-08-25 04:00:00,1517.4324760579836,750.0,2267.432476057984,QSDsan-BSM1
2023-08-25 05:00:00,1689.2310038731607,750.0,2439.2310038731607,QSDsan-BSM1
2023-08-25 06:00:00,1814.681184280504,750.0,2564.681184280504,QSDsan-BSM1
2023-08-25 07:00:00,2008.4550445190066,750.0,2758.4550445190066,QSDsan-BSM1
2023-08-25 08:00:00,2075.5329633959077,750.0,2825.5329633959077,QSDsan-BSM1
2023-08-25 09:00:00,2041.9585374938738,750.0,2791.958537493874,QSDsan-BSM1
2023-08-25 10:00:00,1947.0774995547613,750.0,2697.0774995547613,QSDsan-BSM1
2023-08-25 11:00:00,1828.8720887569161,750.0,2578.872088756916,QSDsan-BSM1
2023-08-25 12:00:00,1700.2002341032835,750.0,2450.2002341032835,QSDsan-BSM1
2023-08-25 13:00:00,1744.4145869656884,750.0,2494.4145869656886,QSDsan-BSM1
2023-08-25 14:00:00,1746.8206850659576,750.0,2496.8206850659576,QSDsan-BSM1
2023-08-25 15:00:00,1817.1502064508688,750.0,2567.1502064508686,QSDsan-BSM1
2023-08-25 16:00:00,1836.7073523671763,750.0,2586.707352367176,QSDsan-BSM1
2023-08-25 17:00:00,2026.0629057597714,750.0,2776.0629057597716,QSDsan-BSM1
2023-08-25 18:00:00,2017.376614690879,750.0,2767.3766146908793,QSDsan-BSM1
2023-08-25 19:00:00,2032.0902213681898,750.0,2782.0902213681898,QSDsan-BSM1
2023-08-25 20:00:00,1996.421219117558,750.0,2746.421219117558,QSDsan-BSM1
2023-08-25 21:00:00,1892.5307620852905,750.0,2642.5307620852905,QSDsan-BSM1
2023-08-25 22:00:00,1947.1827289150044,750.0,2697.182728915004,QSDsan-BSM1
2023-08-25 23:00:00,1889.6558734332198,750.0,2639.6558734332198,QSDsan-BSM1
2023-08-26 00:00:00,1663.3978309224713,750.0,2413.3978309224713,QSDsan-BSM1
2023-08-26 01:00:00,1526.702097238643,750.0,2276.702097238643,QSDsan-BSM1
2023-08-26 02:00:00,1574.182004738628,750.0,2324.182004738628,QSDsan-BSM1
2023-08-26 03:00:00,1473.4145398862174,750.0,2223.4145398862174,QSDsan-BSM1
2023-08-26 04:00:00,1531.1418228769164,750.0,2281.141822876916,QSDsan-BSM1
2023-08-26 05:00:00,1724.2928007704077,750.0,2474.2928007704077,QSDsan-BSM1
2023-08-26 06:00:00,1861.5803468512288,750.0,2611.5803468512286,QSDsan-BSM1
2023-08-26 07:00:00,2079.245375244714,750.0,2829.245375244714,QSDsan-BSM1
2023-08-26 08:00:00,2082.469885589773,750.0,2832.469885589773,QSDsan-BSM1
2023-08-26 09:00:00,2036.3713420035197,750.0,2786.3713420035197,QSDsan-BSM1
2023-08-26 10:00:00,1933.9528579902044,750.0,2683.9528579902044,QSDsan-BSM1
2023-08-26 11:00:00,1773.6396190056853,750.0,2523.6396190056853,QSDsan-BSM1
2023-08-26 12:00:00,1753.2864288767828,750.0,2503.286428876783,QSDsan-BSM1
2023-08-26 13:00:00,1773.3139990053885,750.0,2523.3139990053887,QSDsan-BSM1
2023-08-26 14:00:00,1759.9359869065247,750.0,2509.9359869065247,QSDsan-BSM1
2023-08-26 15:00:00,1782.358155265603,750.0,2532.3581552656033,QSDsan-BSM1
2023-08-26 16:00:00,1816.482833994063,750.0,2566.482833994063,QSDsan-BSM1
2023-08-26 17:00:00,1957.5533530217592,750.0,2707.553353021759,QSDsan-BSM1
2023-08-26 18:00:00,2071.234798784096,750.0,2821.234798784096,QSDsan-BSM1
2023-08-26 19:00:00,2082.4482533920486,750.0,2832.4482533920486,QSDsan-BSM1
2023-08-26 20:00:00,2040.99095267408,750.0,2790.9909526740803,QSDsan-BSM1
2023-08-26 21:00:00,1928.229664559946,750.0,2678.2296645599463,QSDsan-BSM1
2023-08-26 22:00:00,1918.8541492670015,750.0,2668.8541492670015,QSDsan-BSM1
2023-08-26 23:00:00,1707.8725706269272,750.0,2457.872570626927,QSDsan-BSM1
2023-08-27 00:00:00,1653.181302919741,750.0,2403.181302919741,QSDsan-BSM1
2023-08-27 01:00:00,1663.9282961657668,750.0,2413.928296165767,QSDsan-BSM1
2023-08-27 02:00:00,1440.021794083943,750.0,2190.021794083943,QSDsan-BSM1
2023-08-27 03:00:00,1476.4670017616581,750.0,2226.467001761658,QSDsan-BSM1
2023-08-27 04:00:00,1540.1750787050735,750.0,2290.1750787050732,QSDsan-BSM1
2023-08-27 05:00:00,1646.7734638231127,750.0,2396.7734638231127,QSDsan-BSM1
2023-08-27 06:00:00,1874.9990720925084,750.0,2624.9990720925084,QSDsan-BSM1
2023-08-27 07:00:00,2008.2766996874777,750.0,2758.276699687478,QSDsan-BSM1
2023-08-27 08:00:00,2076.715985734499,750.0,2826.715985734499,QSDsan-BSM1
2023-08-27 09:00:00,2082.265004223613,750.0,2832.265004223613,QSDsan-BSM1
2023-08-27 10:00:00,1957.3024918882718,750.0,2707.302491888272,QSDsan-BSM1
2023-08-27 11:00:00,1973.0229701820697,750.0,2723.02297018207,QSDsan-BSM1
2023-08-27 12:00:00,1768.8691150609204,750.0,2518.86911506092,QSDsan-BSM1
2023-08-27 13:00:00,1733.760302699139,750.0,2483.760302699139,QSDsan-BSM1
2023-08-27 14:00:00,1665.9749146973888,750.0,2415.974914697389,QSDsan-BSM1
2023-08-27 15:00:00,1758.1771335718042,750.0,2508.177133571804,QSDsan-BSM1
2023-08-27 16:00:00,1900.4762246501023,750.0,2650.4762246501023,QSDsan-BSM1
2023-08-27 17:00:00,1893.276672846066,750.0,2643.276672846066,QSDsan-BSM1
2023-08-27 18:00:00,1942.5611985759901,750.0,2692.56119857599,QSDsan-BSM1
2023-08-27 19:00:00,2064.6217608719467,750.0,2814.6217608719467,QSDsan-BSM1
2023-08-27 20:00:00,2087.2892666448583,750.0,2837.2892666448583,QSDsan-BSM1
2023-08-27 21:00:00,1960.0090896243296,750.0,2710.0090896243296,QSDsan-BSM1
2023-08-27 22:00:00,1868.9972729471253,750.0,2618.9972729471256,QSDsan-BSM1
2023-08-27 23:00:00,1757.131324225182,750.0,2507.1313242251817,QSDsan-BSM1
2023-08-28 00:00:00,1654.4454548978597,750.0,2404.4454548978597,QSDsan-BSM1
2023-08-28 01:00:00,1586.1250991430827,750.0,2336.1250991430825,QSDsan-BSM1
2023-08-28 02:00:00,1427.7022038001921,750.0,2177.7022038001924,QSDsan-BSM1
2023-08-28 03:00:00,1530.1309947054935,750.0,2280.1309947054933,QSDsan-BSM1
2023-08-28 04:00:00,1569.6970585149459,750.0,2319.6970585149456,QSDsan-BSM1
2023-08-28 05:00:00,1709.0319234819146,750.0,2459.0319234819144,QSDsan-BSM1
2023-08-28 06:00:00,1855.1922602423529,750.0,2605.192260242353,QSDsan-BSM1
2023-08-28 07:00:00,2013.6892451609015,750.0,2763.6892451609015,QSDsan-BSM1
2023-08-28 08:00:00,2089.5410735796104,750.0,2839.5410735796104,QSDsan-BSM1
2023-08-28 09:00:00,2083.219957417102,750.0,2833.219957417102,QSDsan-BSM1
2023-08-28 10:00:00,1882.075663849135,750.0,2632.075663849135,QSDsan-BSM1
2023-08-28 11:00:00,1784.0818258182967,750.0,2534.0818258182967,QSDsan-BSM1
2023-08-28 12:00:00,1731.747377322008,750.0,2481.747377322008,QSDsan-BSM1
2023-08-28 13:00:00,1719.1627047716138,750.0,2469.162704771614,QSDsan-BSM1
2023-08-28 14:00:00,1748.3178098773174,750.0,2498.3178098773174,QSDsan-BSM1
2023-08-28 15:00:00,1791.259080672494,750.0,2541.259080672494,QSDsan-BSM1
2023-08-28 16:00:00,1897.5530812902016,750.0,2647.5530812902016,QSDsan-BSM1
2023-08-28 17:00:00,1990.8374448467805,750.0,2740.8374448467803,QSDsan-BSM1
2023-08-28 18:00:00,1992.0949039806687,750.0,2742.0949039806687,QSDsan-BSM1
2023-08-28 19:00:00,2070.9671882804464,750.0,2820.9671882804464,QSDsan-BSM1
2023-08-28 20:00:00,1996.6697271421615,750.0,2746.6697271421617,QSDsan-BSM1
2023-08-28 21:00:00,1948.9759176757093,750.0,2698.9759176757093,QSDsan-BSM1
2023-08-28 22:00:00,1893.5759200722152,750.0,2643.575920072215,QSDsan-BSM1
2023-08-28 23:00:00,1693.4314270223808,750.0,2443.431427022381,QSDsan-BSM1
2023-08-29 00:00:00,1731.2816803595033,750.0,2481.2816803595033,QSDsan-BSM1
2023-08-29 01:00:00,1580.8784573197631,750.0,2330.878457319763,QSDsan-BSM1
2023-08-29 02:00:00,1473.7478994930884,750.0,2223.7478994930884,QSDsan-BSM1
2023-08-29 03:00:00,1560.4622535578303,750.0,2310.46225355783,QSDsan-BSM1
2023-08-29 04:00:00,1523.7391882666368,750.0,2273.739188266637,QSDsan-BSM1
2023-08-29 05:00:00,1667.4911967616692,750.0,2417.491196761669,QSDsan-BSM1
2023-08-29 06:00:00,1810.6612552194492,750.0,2560.6612552194492,QSDsan-BSM1
2023-08-29 07:00:00,2051.7713005382716,750.0,2801.7713005382716,QSDsan-BSM1
2023-08-29 08:00:00,2062.586973809388,750.0,2812.586973809388,QSDsan-BSM1
2023-08-29 09:00:00,2052.5533873046697,750.0,2802.5533873046697,QSDsan-BSM1
2023-08-29 10:00:00,2001.1574080173336,750.0,2751.1574080173336,QSDsan-BSM1
2023-08-29 11:00:00,1865.8129869813629,750.0,2615.812986981363,QSDsan-BSM1
2023-08-29 12:00:00,1757.374186305039,750.0,2507.374186305039,QSDsan-BSM1
2023-08-29 13:00:00,1767.1658551740363,750.0,2517.1658551740366,QSDsan-BSM1
2023-08-29 14:00:00,1832.7185124722662,750.0,2582.7185124722664,QSDsan-BSM1
2023-08-29 15:00:00,1789.3127435481335,750.0,2539.3127435481338,QSDsan-BSM1
2023-08-29 16:00:00,1855.8143170052938,750.0,2605.8143170052936,QSDsan-BSM1
2023-08-29 17:00:00,1949.9121063582427,750.0,2699.9121063582425,QSDsan-BSM1
2023-08-29 18:00:00,2077.520453965439,750.0,2827.520453965439,QSDsan-BSM1
2023-08-29 19:00:00,2035.5371437859474,750.0,2785.5371437859476,QSDsan-BSM1
2023-08-29 20:00:00,2017.5599076624512,750.0,2767.559907662451,QSDsan-BSM1
2023-08-29 21:00:00,1893.1866646878784,750.0,2643.1866646878784,QSDsan-BSM1
2023-08-29 22:00:00,1831.5987019756737,750.0,2581.598701975674,QSDsan-BSM1
2023-08-29 23:00:00,1807.3644693676,750.0,2557.3644693675997,QSDsan-BSM1
2023-08-30 00:00:00,1631.0603325629186,750.0,2381.0603325629186,QSDsan-BSM1
2023-08-30 01:00:00,1627.5232265214597,750.0,2377.52322652146,QSDsan-BSM1
2023-08-30 02:00:00,1517.610435519233,750.0,2267.610435519233,QSDsan-BSM1
2023-08-30 03:00:00,1445.4923489007597,750.0,2195.4923489007597,QSDsan-BSM1
2023-08-30 04:00:00,1507.074316286238,750.0,2257.074316286238,QSDsan-BSM1
2023-08-30 05:00:00,1715.620589322145,750.0,2465.620589322145,QSDsan-BSM1
2023-08-30 06:00:00,1873.4929148719418,750.0,2623.492914871942,QSDsan-BSM1
2023-08-30 07:00:00,1984.9542745052186,750.0,2734.9542745052186,QSDsan-BSM1
2023-08-30 08:00:00,2047.1458561797945,750.0,2797.1458561797945,QSDsan-BSM1
2023-08-30 09:00:00,2089.6508564566216,750.0,2839.6508564566216,QSDsan-BSM1
2023-08-30 10:00:00,1911.4403595647232,750.0,2661.440359564723,QSDsan-BSM1
2023-08-30 11:00:00,1856.359731833973,750.0,2606.359731833973,QSDsan-BSM1
2023-08-30 12:00:00,1848.8033299370409,750.0,2598.803329937041,QSDsan-BSM1
2023-08-30 13:00:00,1729.3478356569344,750.0,2479.3478356569344,QSDsan-BSM1
2023-08-30 14:00:00,1698.530286571385,750.0,2448.5302865713847,QSDsan-BSM1
2023-08-30 15:00:00,1791.3639184863553,750.0,2541.363918486355,QSDsan-BSM1
2023-08-30 16:00:00,1830.6064737283575,750.0,2580.6064737283577,QSDsan-BSM1
2023-08-30 17:00:00,1885.4990199628498,750.0,2635.49901996285,QSDsan-BSM1
2023-08-30 18:00:00,2051.244382651238,750.0,2801.244382651238,QSDsan-BSM1
