timestamp,P_aeration_kw,P_pumps_kw,P_total_kw,generation_method
2023-06-01 15:00:00,1322.5663203868978,750.0,2072.566320386898,QSDsan-BSM1
2023-06-01 16:00:00,1371.9144085721045,750.0,2121.9144085721045,QSDsan-BSM1
2023-06-01 17:00:00,1571.9706719408398,750.0,2321.9706719408396,QSDsan-BSM1
2023-06-01 18:00:00,1565.3078181789356,750.0,2315.3078181789356,QSDsan-BSM1
2023-06-01 19:00:00,1569.6764700774183,750.0,2319.6764700774183,QSDsan-BSM1
2023-06-01 20:00:00,1560.7416961993008,750.0,2310.741696199301,QSDsan-BSM1
2023-06-01 21:00:00,1455.272212401143,750.0,2205.272212401143,QSDsan-BSM1
2023-06-01 22:00:00,1512.6168164429866,750.0,2262.6168164429864,QSDsan-BSM1
2023-06-01 23:00:00,1400.5546863089749,750.0,2150.554686308975,QSDsan-BSM1
2023-06-02 00:00:00,1321.6722816173285,750.0,2071.6722816173287,QSDsan-BSM1
2023-06-02 01:00:00,1209.6705551625018,750.0,1959.6705551625018,QSDsan-BSM1
2023-06-02 02:00:00,1217.7857406824726,750.0,1967.7857406824726,QSDsan-BSM1
2023-06-02 03:00:00,1159.8607630416989,750.0,1909.8607630416989,QSDsan-BSM1
2023-06-02 04:00:00,1225.7801280264362,750.0,1975.7801280264362,QSDsan-BSM1
2023-06-02 05:00:00,1316.942471961473,750.0,2066.942471961473,QSDsan-BSM1
2023-06-02 06:00:00,1443.2739768474228,750.0,2193.273976847423,QSDsan-BSM1
2023-06-02 07:00:00,1552.8058995711724,750.0,2302.8058995711726,QSDsan-BSM1
2023-06-02 08:00:00,1592.421992980001,750.0,2342.421992980001,QSDsan-BSM1
2023-06-02 09:00:00,1662.6890756583107,750.0,2412.6890756583107,QSDsan-BSM1
2023-06-02 10:00:00,1477.2801447979975,750.0,2227.2801447979973,QSDsan-BSM1
2023-06-02 11:00:00,1428.0171798256786,750.0,2178.017179825679,QSDsan-BSM1
2023-06-02 12:00:00,1364.2252903030658,750.0,2114.225290303066,QSDsan-BSM1
2023-06-02 13:00:00,1351.2095354224766,750.0,2101.2095354224766,QSDsan-BSM1
2023-06-02 14:00:00,1324.4653534211718,750.0,2074.465353421172,QSDsan-BSM1
2023-06-02 15:00:00,1389.4473821306347,750.0,2139.4473821306347,QSDsan-BSM1
2023-06-02 16:00:00,1427.8618629976424,750.0,2177.8618629976427,QSDsan-BSM1
2023-06-02 17:00:00,1442.5923342164767,750.0,2192.592334216477,QSDsan-BSM1
2023-06-02 18:00:00,1569.8141918883432,750.0,2319.814191888343,QSDsan-BSM1
2023-06-02 19:00:00,1552.0704763958352,750.0,2302.070476395835,QSDsan-BSM1
2023-06-02 20:00:00,1502.838364778359,750.0,2252.838364778359,QSDsan-BSM1
2023-06-02 21:00:00,1520.3331901073675,750.0,2270.3331901073675,QSDsan-BSM1
2023-06-02 22:00:00,1475.6829499266346,750.0,2225.6829499266346,QSDsan-BSM1
2023-06-02 23:00:00,1437.806480246436,750.0,2187.806480246436,QSDsan-BSM1
2023-06-03 00:00:00,1290.0558349634978,750.0,2040.0558349634978,QSDsan-BSM1
2023-06-03 01:00:00,1130.6753055809725,750.0,1880.6753055809725,QSDsan-BSM1
2023-06-03 02:00:00,1106.5235935362211,750.0,1856.5235935362211,QSDsan-BSM1
2023-06-03 03:00:00,1228.8902357422885,750.0,1978.8902357422885,QSDsan-BSM1
2023-06-03 04:00:00,1150.1319050099103,750.0,1900.1319050099103,QSDsan-BSM1
2023-06-03 05:00:00,1313.0117507165508,750.0,2063.0117507165505,QSDsan-BSM1
2023-06-03 06:00:00,1391.3045418139889,750.0,2141.304541813989,QSDsan-BSM1
2023-06-03 07:00:00,1542.5525140959267,750.0,2292.5525140959267,QSDsan-BSM1
2023-06-03 08:00:00,1576.9024214684057,750.0,2326.902421468406,QSDsan-BSM1
2023-06-03 09:00:00,1609.025045880363,750.0,2359.025045880363,QSDsan-BSM1
2023-06-03 10:00:00,1519.4978198872432,750.0,2269.497819887243,QSDsan-BSM1
2023-06-03 11:00:00,1410.3559416334444,750.0,2160.3559416334447,QSDsan-BSM1
2023-06-03 12:00:00,1322.045721105529,750.0,2072.045721105529,QSDsan-BSM1
2023-06-03 13:00:00,1346.2367826919278,750.0,2096.236782691928,QSDsan-BSM1
2023-06-03 14:00:00,1293.5514419498732,750.0,2043.5514419498732,QSDsan-BSM1
2023-06-03 15:00:00,1394.3836230148445,750.0,2144.3836230148445,QSDsan-BSM1
2023-06-03 16:00:00,1540.1197202549358,750.0,2290.1197202549356,QSDsan-BSM1
2023-06-03 17:00:00,1560.3440847856707,750.0,2310.344084785671,QSDsan-BSM1
2023-06-03 18:00:00,1598.6525690326293,750.0,2348.6525690326293,QSDsan-BSM1
2023-06-03 19:00:00,1593.1636163283558,750.0,2343.1636163283556,QSDsan-BSM1
2023-06-03 20:00:00,1495.151105692065,750.0,2245.151105692065,QSDsan-BSM1
2023-06-03 21:00:00,1462.4364356569527,750.0,2212.4364356569527,QSDsan-BSM1
2023-06-03 22:00:00,1507.9307695136513,750.0,2257.9307695136513,QSDsan-BSM1
2023-06-03 23:00:00,1385.5875306402875,750.0,2135.5875306402877,QSDsan-BSM1
2023-06-04 00:00:00,1239.7714357028517,750.0,1989.7714357028517,QSDsan-BSM1
2023-06-04 01:00:00,1201.7079040201363,750.0,1951.7079040201363,QSDsan-BSM1
2023-06-04 02:00:00,1118.8236581064293,750.0,1868.8236581064293,QSDsan-BSM1
2023-06-04 03:00:00,1101.2166291300684,750.0,1851.2166291300684,QSDsan-BSM1
2023-06-04 04:00:00,1190.3516584768633,750.0,1940.3516584768633,QSDsan-BSM1
2023-06-04 05:00:00,1253.2956781417354,750.0,2003.2956781417354,QSDsan-BSM1
2023-06-04 06:00:00,1389.558320694521,750.0,2139.558320694521,QSDsan-BSM1
2023-06-04 07:00:00,1508.5704233504407,750.0,2258.5704233504407,QSDsan-BSM1
2023-06-04 08:00:00,1623.597936237374,750.0,2373.5979362373737,QSDsan-BSM1
2023-06-04 09:00:00,1577.744704615091,750.0,2327.744704615091,QSDsan-BSM1
2023-06-04 10:00:00,1507.3289886278028,750.0,2257.3289886278026,QSDsan-BSM1
2023-06-04 11:00:00,1452.5851795879016,750.0,2202.5851795879016,QSDsan-BSM1
2023-06-04 12:00:00,1358.7719523523424,750.0,2108.7719523523424,QSDsan-BSM1
2023-06-04 13:00:00,1324.788210071749,750.0,2074.788210071749,QSDsan-BSM1
2023-06-04 14:00:00,1361.272674777367,750.0,2111.272674777367,QSDsan-BSM1
2023-06-04 15:00:00,1404.4171150265936,750.0,2154.417115026594,QSDsan-BSM1
2023-06-04 16:00:00,1429.5991857302124,750.0,2179.5991857302124,QSDsan-BSM1
2023-06-04 17:00:00,1510.0043457422373,750.0,2260.004345742237,QSDsan-BSM1
2023-06-04 18:00:00,1539.1084845799994,750.0,2289.1084845799996,QSDsan-BSM1
2023-06-04 19:00:00,1562.629865516377,750.0,2312.6298655163773,QSDsan-BSM1
2023-06-04 20:00:00,1603.9293689297958,750.0,2353.9293689297956,QSDsan-BSM1
2023-06-04 21:00:00,1533.5709685523725,750.0,2283.5709685523725,QSDsan-BSM1
2023-06-04 22:00:00,1475.2591312991322,750.0,2225.259131299132,QSDsan-BSM1
2023-06-04 23:00:00,1428.8284934615474,750.0,2178.8284934615476,QSDsan-BSM1
2023-06-05 00:00:00,1269.9417799968742,750.0,2019.9417799968742,QSDsan-BSM1
2023-06-05 01:00:00,1236.526026893278,750.0,1986.526026893278,QSDsan-BSM1
2023-06-05 02:00:00,1199.032424447834,750.0,1949.032424447834,QSDsan-BSM1
2023-06-05 03:00:00,1187.056003858011,750.0,1937.056003858011,QSDsan-BSM1
2023-06-05 04:00:00,1188.6706989782192,750.0,1938.6706989782192,QSDsan-BSM1
2023-06-05 05:00:00,1344.794587656026,750.0,2094.794587656026,QSDsan-BSM1
2023-06-05 06:00:00,1428.731689510601,750.0,2178.731689510601,QSDsan-BSM1
2023-06-05 07:00:00,1565.5408137261613,750.0,2315.540813726161,QSDsan-BSM1
2023-06-05 08:00:00,1614.432212082826,750.0,2364.432212082826,QSDsan-BSM1
2023-06-05 09:00:00,1597.3508157283525,750.0,2347.3508157283522,QSDsan-BSM1
2023-06-05 10:00:00,1485.4624491720617,750.0,2235.4624491720615,QSDsan-BSM1
2023-06-05 11:00:00,1457.158216615649,750.0,2207.158216615649,QSDsan-BSM1
2023-06-05 12:00:00,1478.6443046533286,750.0,2228.6443046533286,QSDsan-BSM1
2023-06-05 13:00:00,1321.2976240306996,750.0,2071.2976240307,QSDsan-BSM1
2023-06-05 14:00:00,1345.6673309139205,750.0,2095.6673309139205,QSDsan-BSM1
2023-06-05 15:00:00,1360.2236592391032,750.0,2110.223659239103,QSDsan-BSM1
2023-06-05 16:00:00,1416.360050805592,750.0,2166.360050805592,QSDsan-BSM1
2023-06-05 17:00:00,1568.9765387884509,750.0,2318.976538788451,QSDsan-BSM1
2023-06-05 18:00:00,1543.8974436316857,750.0,2293.8974436316857,QSDsan-BSM1
2023-06-05 19:00:00,1578.5375687397593,750.0,2328.537568739759,QSDsan-BSM1
2023-06-05 20:00:00,1510.1007195867703,750.0,2260.1007195867705,QSDsan-BSM1
2023-06-05 21:00:00,1485.889839990964,750.0,2235.889839990964,QSDsan-BSM1
2023-06-05 22:00:00,1389.1159091398217,750.0,2139.1159091398217,QSDsan-BSM1
2023-06-05 23:00:00,1443.260260101002,750.0,2193.260260101002,QSDsan-BSM1
2023-06-06 00:00:00,1380.4131792172686,750.0,2130.4131792172684,QSDsan-BSM1
2023-06-06 01:00:00,1194.318499857304,750.0,1944.318499857304,QSDsan-BSM1
2023-06-06 02:00:00,1095.261554389671,750.0,1845.261554389671,QSDsan-BSM1
2023-06-06 03:00:00,1186.9077855854173,750.0,1936.9077855854173,QSDsan-BSM1
2023-06-06 04:00:00,1163.936741599603,750.0,1913.936741599603,QSDsan-BSM1
2023-06-06 05:00:00,1341.625946996708,750.0,2091.625946996708,QSDsan-BSM1
2023-06-06 06:00:00,1408.6833630264389,750.0,2158.683363026439,QSDsan-BSM1
2023-06-06 07:00:00,1515.3759551063156,750.0,2265.375955106316,QSDsan-BSM1
2023-06-06 08:00:00,1596.4496617127172,750.0,2346.449661712717,QSDsan-BSM1
2023-06-06 09:00:00,1618.1967850922097,750.0,2368.1967850922097,QSDsan-BSM1
2023-06-06 10:00:00,1506.1918896288391,750.0,2256.191889628839,QSDsan-BSM1
2023-06-06 11:00:00,1409.6089450343195,750.0,2159.6089450343197,QSDsan-BSM1
2023-06-06 12:00:00,1357.2362059961315,750.0,2107.2362059961315,QSDsan-BSM1
2023-06-06 13:00:00,1285.764696094067,750.0,2035.764696094067,QSDsan-BSM1
2023-06-06 14:00:00,1359.0599927375147,750.0,2109.0599927375147,QSDsan-BSM1
2023-06-06 15:00:00,1306.9632097693875,750.0,2056.9632097693875,QSDsan-BSM1
2023-06-06 16:00:00,1418.491511041693,750.0,2168.4915110416932,QSDsan-BSM1
2023-06-06 17:00:00,1537.968141909308,750.0,2287.968141909308,QSDsan-BSM1
2023-06-06 18:00:00,1583.349027335847,750.0,2333.349027335847,QSDsan-BSM1
2023-06-06 19:00:00,1621.5314010034417,750.0,2371.5314010034417,QSDsan-BSM1
2023-06-06 20:00:00,1571.4101454363802,750.0,2321.41014543638,QSDsan-BSM1
2023-06-06 21:00:00,1563.3806827404023,750.0,2313.3806827404023,QSDsan-BSM1
2023-06-06 22:00:00,1494.8210365021619,750.0,2244.821036502162,QSDsan-BSM1
2023-06-06 23:00:00,1436.204555197782,750.0,2186.2045551977817,QSDsan-BSM1
2023-06-07 00:00:00,1305.8381765879578,750.0,2055.8381765879576,QSDsan-BSM1
2023-06-07 01:00:00,1239.2990725851591,750.0,1989.2990725851591,QSDsan-BSM1
2023-06-07 02:00:00,1144.6382710116736,750.0,1894.6382710116736,QSDsan-BSM1
2023-06-07 03:00:00,1097.434078950294,750.0,1847.434078950294,QSDsan-BSM1
2023-06-07 04:00:00,1210.1207870141634,750.0,1960.1207870141634,QSDsan-BSM1
2023-06-07 05:00:00,1311.811899589491,750.0,2061.811899589491,QSDsan-BSM1
2023-06-07 06:00:00,1463.9316216082557,750.0,2213.9316216082557,QSDsan-BSM1
2023-06-07 07:00:00,1503.573543969536,750.0,2253.5735439695363,QSDsan-BSM1
2023-06-07 08:00:00,1567.7039635542424,750.0,2317.7039635542424,QSDsan-BSM1
2023-06-07 09:00:00,1606.6711215415369,750.0,2356.671121541537,QSDsan-BSM1
2023-06-07 10:00:00,1512.8136286219203,750.0,2262.8136286219205,QSDsan-BSM1
2023-06-07 11:00:00,1354.3980187151262,750.0,2104.3980187151265,QSDsan-BSM1
2023-06-07 12:00:00,1380.5285812372192,750.0,2130.5285812372194,QSDsan-BSM1
2023-06-07 13:00:00,1262.8697700084606,750.0,2012.8697700084606,QSDsan-BSM1
2023-06-07 14:00:00,1305.6978534620303,750.0,2055.6978534620303,QSDsan-BSM1
2023-06-07 15:00:00,1432.8375605338654,750.0,2182.837560533865,QSDsan-BSM1
2023-06-07 16:00:00,1509.603742192199,750.0,2259.603742192199,QSDsan-BSM1
2023-06-07 17:00:00,1459.3361848534303,750.0,2209.3361848534305,QSDsan-BSM1
2023-06-07 18:00:00,1558.4367455737206,750.0,2308.4367455737206,QSDsan-BSM1
2023-06-07 19:00:00,1600.015335594509,750.0,2350.015335594509,QSDsan-BSM1
2023-06-07 20:00:00,1645.6470434335888,750.0,2395.647043433589,QSDsan-BSM1
2023-06-07 21:00:00,1497.2479902232262,750.0,2247.247990223226,QSDsan-BSM1
2023-06-07 22:00:00,1439.1152112143295,750.0,2189.1152112143295,QSDsan-BSM1
2023-06-07 23:00:00,1480.6557606483377,750.0,2230.6557606483375,QSDsan-BSM1
2023-06-08 00:00:00,1254.0351561381103,750.0,2004.0351561381103,QSDsan-BSM1
2023-06-08 01:00:00,1238.4469681830308,750.0,1988.4469681830308,QSDsan-BSM1
2023-06-08 02:00:00,1103.3970904774087,750.0,1853.3970904774087,QSDsan-BSM1
2023-06-08 03:00:00,1144.604199483111,750.0,1894.604199483111,QSDsan-BSM1
2023-06-08 04:00:00,1127.195541461508,750.0,1877.195541461508,QSDsan-BSM1
2023-06-08 05:00:00,1248.0462152516118,750.0,1998.0462152516118,QSDsan-BSM1
2023-06-08 06:00:00,1454.2058643372077,750.0,2204.2058643372075,QSDsan-BSM1
2023-06-08 07:00:00,1539.3828753312848,750.0,2289.3828753312846,QSDsan-BSM1
2023-06-08 08:00:00,1591.5640762495789,750.0,2341.5640762495786,QSDsan-BSM1
2023-06-08 09:00:00,1558.6886357866322,750.0,2308.6886357866324,QSDsan-BSM1
2023-06-08 10:00:00,1507.1809556922399,750.0,2257.18095569224,QSDsan-BSM1
2023-06-08 11:00:00,1442.2002558660665,750.0,2192.2002558660665,QSDsan-BSM1
2023-06-08 12:00:00,1405.1534316268946,750.0,2155.1534316268944,QSDsan-BSM1
2023-06-08 13:00:00,1232.2668119309633,750.0,1982.2668119309633,QSDsan-BSM1
2023-06-08 14:00:00,1310.5451583955946,750.0,2060.5451583955946,QSDsan-BSM1
2023-06-08 15:00:00,1385.4497156231803,750.0,2135.44971562318,QSDsan-BSM1
2023-06-08 16:00:00,1432.982854652284,750.0,2182.982854652284,QSDsan-BSM1
2023-06-08 17:00:00,1524.4426179215861,750.0,2274.442617921586,QSDsan-BSM1
2023-06-08 18:00:00,1582.673714764936,750.0,2332.673714764936,QSDsan-BSM1
2023-06-08 19:00:00,1586.4815268012376,750.0,2336.4815268012376,QSDsan-BSM1
2023-06-08 20:00:00,1553.6841722737688,750.0,2303.684172273769,QSDsan-BSM1
2023-06-08 21:00:00,1507.4898770831553,750.0,2257.489877083155,QSDsan-BSM1
2023-06-08 22:00:00,1504.474003427733,750.0,2254.474003427733,QSDsan-BSM1
2023-06-08 23:00:00,1389.751121594596,750.0,2139.751121594596,QSDsan-BSM1
2023-06-09 00:00:00,1266.7840656273938,750.0,2016.7840656273938,QSDsan-BSM1
2023-06-09 01:00:00,1217.1495663965798,750.0,1967.1495663965798,QSDsan-BSM1
2023-06-09 02:00:00,1225.1438226925177,750.0,1975.1438226925177,QSDsan-BSM1
2023-06-09 03:00:00,1139.6858120923634,750.0,1889.6858120923634,QSDsan-BSM1
2023-06-09 04:00:00,1232.1852643102843,750.0,1982.1852643102843,QSDsan-BSM1
2023-06-09 05:00:00,1339.8168668211472,750.0,2089.8168668211474,QSDsan-BSM1
2023-06-09 06:00:00,1418.3894625189098,750.0,2168.3894625189096,QSDsan-BSM1
2023-06-09 07:00:00,1533.277807005335,750.0,2283.277807005335,QSDsan-BSM1
2023-06-09 08:00:00,1591.5070081200859,750.0,2341.5070081200856,QSDsan-BSM1
2023-06-09 09:00:00,1578.7432111391718,750.0,2328.7432111391718,QSDsan-BSM1
2023-06-09 10:00:00,1550.4988778285544,750.0,2300.498877828554,QSDsan-BSM1
2023-06-09 11:00:00,1439.6999733984253,750.0,2189.6999733984253,QSDsan-BSM1
2023-06-09 12:00:00,1375.5385519172069,750.0,2125.538551917207,QSDsan-BSM1
2023-06-09 13:00:00,1292.547850447122,750.0,2042.547850447122,QSDsan-BSM1
2023-06-09 14:00:00,1305.4015039222986,750.0,2055.4015039222986,QSDsan-BSM1
2023-06-09 15:00:00,1465.1167339554074,750.0,2215.1167339554077,QSDsan-BSM1
2023-06-09 16:00:00,1430.1296362074625,750.0,2180.1296362074627,QSDsan-BSM1
2023-06-09 17:00:00,1477.6371373485085,750.0,2227.6371373485085,QSDsan-BSM1
2023-06-09 18:00:00,1629.550044805285,750.0,2379.5500448052853,QSDsan-BSM1
2023-06-09 19:00:00,1610.2882315837621,750.0,2360.2882315837624,QSDsan-BSM1
2023-06-09 20:00:00,1598.2190635938252,750.0,2348.219063593825,QSDsan-BSM1
2023-06-09 21:00:00,1512.1104152193834,750.0,2262.1104152193834,QSDsan-BSM1
2023-06-09 22:00:00,1446.0872580122207,750.0,2196.0872580122204,QSDsan-BSM1
2023-06-09 23:00:00,1412.5494657151917,750.0,2162.5494657151917,QSDsan-BSM1
2023-06-10 00:00:00,1214.2355757104601,750.0,1964.2355757104601,QSDsan-BSM1
2023-06-10 01:00:00,1206.5358919209004,750.0,1956.5358919209004,QSDsan-BSM1
2023-06-10 02:00:00,1174.7989906897128,750.0,1924.7989906897128,QSDsan-BSM1
2023-06-10 03:00:00,1225.9423918066443,750.0,1975.9423918066443,QSDsan-BSM1
2023-06-10 04:00:00,1197.5069386643752,750.0,1947.5069386643752,QSDsan-BSM1
2023-06-10 05:00:00,1197.4235400410241,750.0,1947.4235400410241,QSDsan-BSM1
2023-06-10 06:00:00,1417.458704176919,750.0,2167.458704176919,QSDsan-BSM1
2023-06-10 07:00:00,1651.5888888386696,750.0,2401.58888883867,QSDsan-BSM1
2023-06-10 08:00:00,1639.6383017147277,750.0,2389.6383017147277,QSDsan-BSM1
2023-06-10 09:00:00,1556.8520004126967,750.0,2306.8520004126967,QSDsan-BSM1
2023-06-10 10:00:00,1540.2707276633641,750.0,2290.270727663364,QSDsan-BSM1
2023-06-10 11:00:00,1401.0593914850112,750.0,2151.0593914850115,QSDsan-BSM1
2023-06-10 12:00:00,1312.2424084644897,750.0,2062.24240846449,QSDsan-BSM1
2023-06-10 13:00:00,1323.8841625927075,750.0,2073.8841625927075,QSDsan-BSM1
2023-06-10 14:00:00,1348.0255934598226,750.0,2098.0255934598226,QSDsan-BSM1
2023-06-10 15:00:00,1304.7629837874997,750.0,2054.7629837874997,QSDsan-BSM1
2023-06-10 16:00:00,1391.5579771802634,750.0,2141.557977180263,QSDsan-BSM1
2023-06-10 17:00:00,1509.3371140170407,750.0,2259.3371140170407,QSDsan-BSM1
2023-06-10 18:00:00,1556.2873056522299,750.0,2306.28730565223,QSDsan-BSM1
2023-06-10 19:00:00,1615.1217298184179,750.0,2365.121729818418,QSDsan-BSM1
2023-06-10 20:00:00,1526.814834516585,750.0,2276.814834516585,QSDsan-BSM1
2023-06-10 21:00:00,1546.4942872298564,750.0,2296.494287229856,QSDsan-BSM1
2023-06-10 22:00:00,1411.7697330328424,750.0,2161.7697330328424,QSDsan-BSM1
2023-06-10 23:00:00,1485.3204661645696,750.0,2235.3204661645696,QSDsan-BSM1
2023-06-11 00:00:00,1201.1426210641487,750.0,1951.1426210641487,QSDsan-BSM1
2023-06-11 01:00:00,1166.5679901312492,750.0,1916.5679901312492,QSDsan-BSM1
2023-06-11 02:00:00,1179.8612200081973,750.0,1929.8612200081973,QSDsan-BSM1
2023-06-11 03:00:00,1218.6999325142272,750.0,1968.6999325142272,QSDsan-BSM1
2023-06-11 04:00:00,1206.8830010894424,750.0,1956.8830010894424,QSDsan-BSM1
2023-06-11 05:00:00,1313.5366014648794,750.0,2063.5366014648794,QSDsan-BSM1
2023-06-11 06:00:00,1422.1746687852287,750.0,2172.1746687852287,QSDsan-BSM1
2023-06-11 07:00:00,1501.2295353121983,750.0,2251.229535312198,QSDsan-BSM1
2023-06-11 08:00:00,1585.6661706897148,750.0,2335.666170689715,QSDsan-BSM1
2023-06-11 09:00:00,1541.096404634155,750.0,2291.096404634155,QSDsan-BSM1
2023-06-11 10:00:00,1465.7502628908599,750.0,2215.7502628908596,QSDsan-BSM1
2023-06-11 11:00:00,1447.0666653970252,750.0,2197.066665397025,QSDsan-BSM1
2023-06-11 12:00:00,1321.7128218339333,750.0,2071.712821833933,QSDsan-BSM1
2023-06-11 13:00:00,1350.8412006634392,750.0,2100.841200663439,QSDsan-BSM1
2023-06-11 14:00:00,1292.5329038364823,750.0,2042.5329038364823,QSDsan-BSM1
2023-06-11 15:00:00,1391.7521353933705,750.0,2141.7521353933707,QSDsan-BSM1
2023-06-11 16:00:00,1418.2350438117285,750.0,2168.2350438117282,QSDsan-BSM1
2023-06-11 17:00:00,1565.459124906171,750.0,2315.459124906171,QSDsan-BSM1
2023-06-11 18:00:00,1585.8452313604275,750.0,2335.8452313604275,QSDsan-BSM1
2023-06-11 19:00:00,1649.047632185177,750.0,2399.047632185177,QSDsan-BSM1
2023-06-11 20:00:00,1545.4584420506199,750.0,2295.45844205062,QSDsan-BSM1
2023-06-11 21:00:00,1520.4478993159676,750.0,2270.4478993159673,QSDsan-BSM1
2023-06-11 22:00:00,1420.1384842271752,750.0,2170.1384842271755,QSDsan-BSM1
2023-06-11 23:00:00,1403.3216671881873,750.0,2153.3216671881873,QSDsan-BSM1
2023-06-12 00:00:00,1259.495647877148,750.0,2009.495647877148,QSDsan-BSM1
2023-06-12 01:00:00,1181.433002602883,750.0,1931.433002602883,QSDsan-BSM1
2023-06-12 02:00:00,1114.735770132137,750.0,1864.735770132137,QSDsan-BSM1
2023-06-12 03:00:00,1095.777608218468,750.0,1845.777608218468,QSDsan-BSM1
2023-06-12 04:00:00,1100.8859206806621,750.0,1850.8859206806621,QSDsan-BSM1
2023-06-12 05:00:00,1248.9787522881259,750.0,1998.9787522881259,QSDsan-BSM1
2023-06-12 06:00:00,1446.8045270923071,750.0,2196.804527092307,QSDsan-BSM1
2023-06-12 07:00:00,1478.5967927682939,750.0,2228.596792768294,QSDsan-BSM1
2023-06-12 08:00:00,1550.8083127076604,750.0,2300.8083127076607,QSDsan-BSM1
2023-06-12 09:00:00,1661.4677006419233,750.0,2411.4677006419233,QSDsan-BSM1
2023-06-12 10:00:00,1491.6859443018195,750.0,2241.6859443018193,QSDsan-BSM1
2023-06-12 11:00:00,1444.0716790162028,750.0,2194.071679016203,QSDsan-BSM1
2023-06-12 12:00:00,1392.5552723561996,750.0,2142.5552723561996,QSDsan-BSM1
2023-06-12 13:00:00,1364.778074723089,750.0,2114.778074723089,QSDsan-BSM1
2023-06-12 14:00:00,1283.9323004022708,750.0,2033.9323004022708,QSDsan-BSM1
2023-06-12 15:00:00,1370.8792325075476,750.0,2120.8792325075474,QSDsan-BSM1
2023-06-12 16:00:00,1373.2874912932816,750.0,2123.2874912932816,QSDsan-BSM1
2023-06-12 17:00:00,1607.2930874917913,750.0,2357.293087491791,QSDsan-BSM1
2023-06-12 18:00:00,1509.3577125228744,750.0,2259.3577125228744,QSDsan-BSM1
2023-06-12 19:00:00,1557.9633083047352,750.0,2307.963308304735,QSDsan-BSM1
2023-06-12 20:00:00,1534.316978238802,750.0,2284.316978238802,QSDsan-BSM1
2023-06-12 21:00:00,1458.58308369074,750.0,2208.58308369074,QSDsan-BSM1
2023-06-12 22:00:00,1513.7234813364728,750.0,2263.723481336473,QSDsan-BSM1
2023-06-12 23:00:00,1516.9951095934766,750.0,2266.9951095934766,QSDsan-BSM1
2023-06-13 00:00:00,1251.135669494486,750.0,2001.135669494486,QSDsan-BSM1
2023-06-13 01:00:00,1157.827515449399,750.0,1907.827515449399,QSDsan-BSM1
2023-06-13 02:00:00,1074.0490813041572,750.0,1824.0490813041572,QSDsan-BSM1
2023-06-13 03:00:00,1142.7225542235897,750.0,1892.7225542235897,QSDsan-BSM1
2023-06-13 04:00:00,1181.9959984761906,750.0,1931.9959984761906,QSDsan-BSM1
2023-06-13 05:00:00,1265.3696928628879,750.0,2015.3696928628879,QSDsan-BSM1
2023-06-13 06:00:00,1430.7677985470254,750.0,2180.7677985470254,QSDsan-BSM1
2023-06-13 07:00:00,1558.5693564890835,750.0,2308.5693564890835,QSDsan-BSM1
2023-06-13 08:00:00,1618.6914709537562,750.0,2368.691470953756,QSDsan-BSM1
2023-06-13 09:00:00,1577.419379627175,750.0,2327.4193796271747,QSDsan-BSM1
2023-06-13 10:00:00,1473.3028947562375,750.0,2223.3028947562375,QSDsan-BSM1
2023-06-13 11:00:00,1458.0725733875347,750.0,2208.0725733875347,QSDsan-BSM1
2023-06-13 12:00:00,1367.5631297847785,750.0,2117.5631297847785,QSDsan-BSM1
2023-06-13 13:00:00,1374.0071409325697,750.0,2124.0071409325697,QSDsan-BSM1
2023-06-13 14:00:00,1376.6246600620273,750.0,2126.624660062027,QSDsan-BSM1
2023-06-13 15:00:00,1323.4530698528242,750.0,2073.4530698528242,QSDsan-BSM1
2023-06-13 16:00:00,1380.8580976057815,750.0,2130.8580976057815,QSDsan-BSM1
2023-06-13 17:00:00,1479.4395986093639,750.0,2229.439598609364,QSDsan-BSM1
